Treatment/ID,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons
Number of Spikes,2359,1952,1396,1578,685,2535,2303,311,3410,1806,940,1318,1085,1608,2376,2381,2027,2693,1099,1027,2237,1259,734,1848,2340,1353,977,1562,1692,638,635,1616,2846,361,1087,140,352,633,1091,427,843,691,429,489,93,385,1136,728
Mean Firing Rate (Hz),1.21849173553719,1.00826446280992,0.721074380165289,0.815082644628099,0.353822314049587,1.30940082644628,1.18956611570248,0.160640495867769,1.76136363636364,0.932851239669422,0.485537190082645,0.680785123966942,0.560433884297521,0.830578512396694,1.22727272727273,1.22985537190083,1.04700413223141,1.39101239669421,0.567665289256198,0.53047520661157,1.15547520661157,0.650309917355372,0.379132231404959,0.954545454545454,1.20867768595041,0.698863636363636,0.504648760330579,0.806818181818182,0.87396694214876,0.329545454545455,0.327995867768595,0.834710743801653,1.47004132231405,0.18646694214876,0.56146694214876,0.0723140495867768,0.181818181818182,0.326962809917355,0.56353305785124,0.220557851239669,0.435433884297521,0.356921487603306,0.221590909090909,0.252582644628099,0.0480371900826446,0.198863636363636,0.586776859504132,0.37603305785124
ISI Coefficient of Variation,1.29629627162869,1.76088976467723,0.996600847214103,1.32519450674466,0.925056150892129,1.19074413440979,1.26617683308256,1.0502903984314,1.18238915540354,1.33558455924158,1.76260139021328,2.02558370987496,1.14008180060959,1.00737422829929,1.6612498840119,1.1810088514385,1.0688786503482,1.51294133799498,1.26437875424012,1.58931731679968,1.38582113339032,1.10746682262386,1.19111268082284,1.25439031429884,0.923522825599543,1.35627681829997,1.19419580341612,1.39709944611157,1.2665327462776,1.0932038301163,0.890793438654529,1.17390485502551,0.969688157564341,1.39719919144445,1.10774285185401,1.22810054799463,1.17464326336391,1.19780029102075,0.969787617344922,1.13065812148439,1.01650084529033,1.08128185397941,1.07500936910129,0.758775427564039,1.24710504879189,1.11922515934021,1.33866428066147,1.32763586832278
Number of Active Electrodes,11,14,11,14,10,13,13,6,15,12,11,16,10,10,12,12,13,16,11,11,12,12,7,12,13,9,10,8,8,6,8,11,13,4,10,6,5,10,11,4,8,8,9,4,2,5,9,11
Weighted Mean Firing Rate (Hz),1.75206611570248,1.15230224321133,1.03456048084147,0.927390791027155,0.537190082644628,1.60775588048315,1.46344564526383,0.414600550964187,1.8732782369146,1.2396694214876,0.703230653643877,0.680785123966942,0.880165289256198,1.31818181818182,1.6232782369146,1.63223140495868,1.27972027972028,1.39101239669421,0.812171299774606,0.754320060105184,1.52617079889807,0.858815426997245,0.809917355371901,1.27272727272727,1.48124602670057,1.23783287419651,0.79504132231405,1.61157024793388,1.73450413223141,0.860881542699724,0.632231404958678,1.20210368144252,1.80673871582962,0.692148760330579,0.868595041322314,0.161157024793388,0.553719008264463,0.523140495867769,0.812922614575507,0.857438016528926,0.859504132231405,0.68904958677686,0.377410468319559,0.975206611570248,0.359504132231405,0.613223140495868,1.03030303030303,0.540946656649136
Number of Bursts,16,8,2,14,1,21,56,1,69,6,4,9,2,5,33,40,1,29,1,3,15,8,3,25,0,6,3,60,33,6,3,6,9,0,2,0,1,0,0,0,0,2,0,0,0,0,4,0
Number of Bursting Electrodes,3,5,1,7,1,7,2,1,4,5,3,8,1,3,9,7,1,9,1,3,4,4,2,4,0,2,1,2,1,1,1,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,3,0
Burst Duration - Avg (s),0.298648,0.400936,0.2792,0.385415714285714,0.2516,0.327464217687075,0.284832592592593,0.10528,0.248750830508475,0.381216,0.221106666666667,0.347415,0.2482,0.179688888888889,0.323775126705653,0.297314285714286,0.08144,0.324835555555556,0.15048,0.28016,0.253958888888889,0.28939,0.45398,0.28136380952381,,0.289352,0.309813333333333,0.31327,0.30537696969697,0.201453333333333,0.32624,0.249013333333333,0.189368571428571,,0.25692,,0.1048,,,,,0.27844,,,,,0.22292,
Burst Duration - Std (s),0.18914270773619,0.142781801641526,,0.344418509174383,,0.0945701591226316,0.0559358128714621,,0.0754170009220051,0.127886905037224,0.0414953748426657,0.22465117283723,,0.102830160152735,0.113811315117736,0.0840456587927346,,0.126255272213788,,0.0914844336485722,0.0590189855621911,0.154125937683009,0.0356098975005545,0.138426334799367,,0.00236456507628782,,0.0568372430717747,,,,,0.0143239630817504,,0.0249467272402614,,,,,,,,,,,,0.020126678811965,
Number of Spikes per Burst - Avg,7.16666666666667,11.4666666666667,5.5,14.8214285714286,5,10.7755102040816,6.25,5,6.35550847457627,11.7,5.33333333333333,13.6875,6.5,5,13.2612085769981,8.18303571428571,5,10.7333333333333,5,7.66666666666667,6.56944444444444,11.3125,17.5,6.98214285714286,,6.3,6.33333333333333,6.77678571428571,7.06060606060606,5.5,5.66666666666667,5,5.57142857142857,,5.5,,5,,,,,6.5,,,,,5,
Number of Spikes per Burst - Std,3.3291640592397,4.19391093001376,,12.8798245699381,,2.51284895903843,1.76776695296637,,1.06585814091673,5.56327241828045,0.577350269189626,12.4983927538132,,0,7.11065662982883,2.9137128963338,,5.54369010677906,,3.78593889720018,0.83933027387434,3.00953346329073,12.0208152801713,3.68411510157224,,0.989949493661167,,0.391434111013982,,,,,0.606091526731326,,0.707106781186548,,,,,,,,,,,,0,
Mean ISI within Burst - Avg,0.0493005827160494,0.0415980974789916,0.061564,0.030646268707483,0.0629,0.0395373264861652,0.0550988758484314,0.02632,0.0470766164123071,0.0423069413210445,0.0513833333333333,0.0380643388278388,0.0452413333333333,0.0449222222222222,0.0332669816306388,0.0453118205564277,0.02036,0.0401202790709446,0.03762,0.0463678787878788,0.0474521222222222,0.0293652546982004,0.0396902222222222,0.0519729931972789,,0.0556022666666667,0.0595111111111111,0.0542324387755102,0.0506342306447761,0.0447413333333333,0.0691488888888889,0.0622533333333333,0.0413777142857143,,0.057366,,0.0262,,,,,0.0542628571428571,,,,,0.05573,
Mean ISI within Burst - Std,0.00785382264912184,0.00424549188299265,,0.0105285131590312,,0.00882647111386394,0.00879799814835512,,0.00880177339381968,0.0168602441090454,0.0107986218256467,0.0254868779092913,,0.0257075400381836,0.0120049918423543,0.0162182527491099,,0.0122310722237342,,0.0162349131321271,0.00777406565767723,0.00829174925449609,0.0196713963829292,0.00515410907646193,,0.0108266533481035,,0.0057338423041379,,,,,0.00935886129476732,,0.00347048008206358,,,,,,,,,,,,0.00503166970299124,
Median ISI within Burst - Avg,0.0471217777777778,0.03768,0.07276,0.02874,0.05976,0.0367357823129252,0.0524762962962963,0.03032,0.0450460677966102,0.041192,0.05408,0.0385,0.03264,0.0445066666666667,0.0300711111111111,0.0417357142857143,0.01512,0.0380151111111111,0.02936,0.0462133333333333,0.0484061111111111,0.024415,0.03672,0.0500066666666667,,0.054872,0.0604,0.0548164285714286,0.05064,0.04152,0.0711733333333333,0.0663866666666667,0.0381314285714286,,0.0534,,0.01816,,,,,0.04956,,,,,0.0534266666666667,
Median ISI within Burst - Std,0.00829984795933926,0.0086190486714022,,0.0172155472369212,,0.0122950585709435,0.00611464041746056,,0.0111047502197084,0.0258515825434344,0.0118245845592985,0.0335013722533442,,0.0280526742634875,0.0140334853515123,0.0204570997106488,,0.0143083882778988,,0.0318024233877441,0.0064381755908232,0.0134365012807154,0.0293025050123705,0.00287929003594829,,0.00734259681584111,,0.00850851488276325,,,,,0.016251334136756,,0.00978635785162182,,,,,,,,,,,,0.0133743834748871,
Inter-Burst Interval - Avg (s),35.5394607407407,36.63946,3.6304,5.64094857142857,,5.38260444444444,0.948220377358491,,3.98169846743295,13.72344,11.68856,0.814,13.6528,12.66608,7.90191733333333,7.47899870967742,,7.71657111111111,,,7.30275,11.481,34.5748,24.047134,,6.14106,3.25964,8.53509090909091,2.2637475,13.183024,48.23216,8.284128,7.11946666666667,,,,,,,,,17.79408,,,,,5.92296,
Inter-Burst Interval - Std (s),20.9145706818583,20.9898425455552,,,,4.7038266674994,0.782767740439004,,3.74987321106031,,,,,,2.76086581874986,4.51523056544772,,10.6718467190734,,,1.92721953212393,1.29242149038153,,26.5425060250533,,,,10.2441516382489,,,,,1.96300384929718,,,,,,,,,,,,,,,
Burst Frequency - Avg (Hz),0.0440771349862259,0.0132231404958678,0.0165289256198347,0.0165289256198347,0.00826446280991736,0.0247933884297521,0.231404958677686,0.00826446280991736,0.142561983471074,0.00991735537190083,0.0110192837465565,0.00929752066115703,0.0165289256198347,0.0137741046831956,0.0303030303030303,0.0472255017709563,0.00826446280991736,0.0266299357208448,0.00826446280991736,0.00826446280991736,0.0309917355371901,0.0165289256198347,0.012396694214876,0.0516528925619835,,0.0247933884297521,0.0247933884297521,0.247933884297521,0.272727272727273,0.0495867768595041,0.0247933884297521,0.0495867768595041,0.0371900826446281,,0.00826446280991736,,0.00826446280991736,,,,,0.0165289256198347,,,,,0.0110192837465565,
Burst Frequency - Std (Hz),0.0334004287960941,0.00739196025619765,,0.0218657133145834,,0.015825241450518,0.303880600179343,,0.230456043386649,0.00369598012809883,0.00477148982801344,0.0029219288478783,,0.00954297965602687,0.0494143005913281,0.0958718396725468,,0.0319487975337278,,0,0.0311976629556643,0.0116877153915132,0.00584385769575659,0.0813605477995722,,0.0233754307830264,,0.303880600179343,,,,,0.029219288478783,,0,,,,,,,,,,,,0.00477148982801344,
Normalized Duration IQR - Avg,0.228571428571429,,,0.297872340425532,,0.520547945205479,0.618181818181818,,0.558382044641756,,,,,,0.6,0.338461538461538,,0.769614512471655,,,0.176470588235294,0.787878787878788,,0.311111111111111,,0.235294117647059,,0.330011074197121,0.622950819672131,0.0975609756097561,,0.170212765957447,0.232558139534884,,,,,,,,,,,,,,,
Normalized Duration IQR - Std,,,,,,,,,0.111474872824737,,,,,,0.408550584685561,,,0.585567792492805,,,0.138648388467951,,,,,,,0.0720418868982972,,,,,,,,,,,,,,,,,,,,
IBI Coefficient of Variation - Avg,0.794914741881182,0.502048604478997,,0.888572190091813,,0.895117040136251,0.937979980599991,,1.14942277723738,,,,,0.961212534015456,0.912800807606565,0.958950260434456,,0.956288089682304,,,1.18138084417468,0.897552091460189,,0.641650858460746,,0.462156857465201,0.850270502122563,0.461914523288114,0.907351725282348,0.549393315841537,0.680541985259721,1.21799635924662,0.693594817998188,,,,,,,,,,,,,,,
IBI Coefficient of Variation - Std,0.31653699535081,,,,,0.57114111463727,,,0.431360795632362,,,,,,0.270593860923599,,,0.22880373705004,,,0.0704987481018924,,,,,,,0.378847967364282,,,,,,,,,,,,,,,,,,,,
Burst Percentage - Avg,1.17591539843839,3.92036528741464,0.137844611528822,18.3972960903985,0.201612903225806,5.49892741303465,3.45335727395528,0.440917107583774,3.31965496180105,4.01368546381416,2.1472575491467,11.5239433122809,0.492610837438424,0.664445389044454,10.4943336353008,5.49412283550959,0.0856164383561644,7.84682500719344,0.194099378881988,6.69756151384751,1.69093262212473,4.14662381078247,9.84284532671629,2.98036241310682,0,1.1321219418751,0.476190476190476,7.43751816332462,2.14746543778802,1.89437428243398,0.527295285359801,0.316555872111428,0.561730289404513,0,0.285134449518011,0,0.202265372168285,0,0,0,0,0.251937984496124,0,0,0,0,0.977491699491213,0
Burst Percentage - Std,2.80062527899268,8.83909997327727,0.515767308953801,30.8666606594932,0.806451612903226,6.91316278702018,11.9512898160825,1.32275132275132,8.91360065809594,8.24666936959845,5.23214999932329,16.9993578644096,1.77613363323349,1.57911796176368,14.3563032620249,7.50258955921825,0.342465753424657,9.58688978164673,0.77639751552795,17.8466371548449,3.43102417993664,7.27940482873326,28.1693278735056,6.26371144990857,0,2.86332687608831,1.7817416127495,14.7663154569764,8.03507991814127,6.83026361023603,1.90119018867518,1.14135842844697,1.63539480587126,0,0.753132852636384,0,0.700667802414594,0,0,0,0,0.872738779007574,0,0,0,0,2.21147544773971,0
Number of Network Bursts,79,56,17,25,1,72,65,0,67,40,29,27,9,34,57,65,58,28,13,2,67,10,3,45,78,23,16,25,51,0,1,26,93,0,20,0,0,2,2,0,2,1,0,0,0,0,8,6
Network Burst Frequency (Hz),0.652892561983471,0.462809917355372,0.140495867768595,0.206611570247934,0.00826446280991736,0.59504132231405,0.537190082644628,,0.553719008264463,0.330578512396694,0.239669421487603,0.223140495867769,0.0743801652892562,0.28099173553719,0.471074380165289,0.537190082644628,0.479338842975207,0.231404958677686,0.107438016528926,0.0165289256198347,0.553719008264463,0.0826446280991736,0.0247933884297521,0.371900826446281,0.644628099173554,0.190082644628099,0.132231404958678,0.206611570247934,0.421487603305785,,0.00826446280991736,0.214876033057851,0.768595041322314,,0.165289256198347,,,0.0165289256198347,0.0165289256198347,,0.0165289256198347,0.00826446280991736,,,,,0.0661157024793388,0.0495867768595041
Network Burst Duration - Avg (sec),0.621303291139241,0.516934285714286,0.503392941176471,0.460944,0.46184,0.68157,0.819762461538462,,1.05021134328358,0.595198,0.498910344827586,0.724533333333333,0.444746666666667,0.521788235294118,0.681317894736842,0.830244923076923,0.509972413793104,1.59032857142857,0.412855384615385,0.42184,0.683031641791045,0.58072,0.69744,0.519975111111111,0.540922051282051,0.579311304347826,0.47282,0.6136224,0.536908235294118,,0.59992,0.471335384615385,0.659182795698925,,0.496232,,,0.40432,0.57508,,0.403,0.38856,,,,,0.4426,0.448946666666667
Network Burst Duration - Std (sec),0.38605460384916,0.220791031231361,0.162332715270394,0.243394653460863,,0.370840981660433,0.655744244499215,,0.965575061785518,0.311965961844788,0.253597730872041,0.561405411828893,0.14256855754338,0.142930738396643,0.451595402761685,0.550115560564673,0.23191399279414,2.57426733800299,0.158111799718605,0.0633567675943147,0.378347403387804,0.197815062453124,0.300130350347978,0.204376461069253,0.232630043454872,0.232648859077451,0.174852005078581,0.212646455282001,0.253313777570079,,,0.174239996722469,0.5040062180223,,0.201920283426275,,,0.120490995514188,0.0835517372650025,,0.0428223866686573,,,,,,0.192469739662406,0.078578497482878
Number of Spikes per Network Burst - Avg,19.253164556962,16.3571428571429,13,16.6,13,24,26.4769230769231,,42.2686567164179,19.975,16.8275862068966,25.5925925925926,14.3333333333333,13.2352941176471,25.8947368421053,23.9538461538462,14.3275862068966,66.3571428571429,11.6923076923077,18,20.3432835820896,21.5,30,14.6444444444444,16.1025641025641,17,13.3125,15.4,15.6470588235294,,13,13,21.7849462365591,,14.95,,,11,12.5,,10.5,10,,,,,12.125,13.6666666666667
Number of Spikes per Network Burst - Std,11.51973596834,14.0329852606163,2.73861278752583,22.3252472923967,,27.3423779836871,21.0876946436687,,43.6933467265698,17.3345475412985,7.40689334103828,26.9004707697714,4.06201920231798,3.34898287163578,25.717340044168,18.8218878314175,4.35442074635624,119.892919596247,2.75029135985673,11.3137084989848,11.9918561239347,20.9297767679341,32.9241552663087,6.67476780513939,6.44374204339462,5.92375802096179,3.62801598673435,4.63680924774785,6.18651284460564,,,3.9293765408777,15.8298352475466,,4.78456949611539,,,1.4142135623731,0.707106781186548,,0.707106781186548,,,,,,2.79987244607423,1.36626010212795
Number of Elecs Participating in Burst - Avg,6.48101265822785,6.10714285714286,5.88235294117647,6.08,5,7.65277777777778,7.69230769230769,,9.47761194029851,7.45,6.51724137931035,8.33333333333333,6.33333333333333,5.23529411764706,7.54385964912281,7.12307692307692,8.25862068965518,9.96428571428571,6.84615384615385,6.5,7.01492537313433,6.2,5.33333333333333,5.64444444444444,8.2051282051282,5.52173913043478,6,4.64,5.41176470588235,,4,6.53846153846154,7.86021505376344,,6.55,,,6.5,8,,6,5,,,,,6,7.5
Number of Elecs Participating in Burst - Std,1.45761272593651,1.46074167249594,1.36392599419729,1.68126936172247,,1.72111757192838,2.05337433359,,2.68755949309893,1.66332999331662,1.59509716800246,2.25320284859643,1.4142135623731,0.955330294442451,2.1050125164083,2.13971151901732,1.38361774494469,2.89932486211612,0.987096233585649,0.707106781186548,1.59062154150063,1.3984117975602,2.3094010767585,1.2819650320638,1.66209830111542,1.3097385310675,1.31656117720877,0.568624070307733,1.06163026686762,,,1.20766780964864,1.94260805110184,,1.05006265477226,,,2.12132034355964,0,,0,,,,,,1.0690449676497,1.51657508881031
Number of Spikes per Network Burst per Channel - Avg,2.85637432188065,2.58410572562358,2.31575630252101,2.4844632034632,2.6,2.9095348324515,3.17747252747253,,3.87127482799125,2.56738636363636,2.54878962034134,2.7801757912869,2.30542328042328,2.57387955182073,3.18547276310434,3.10212287712288,1.73834278748072,5.04850372841444,1.70192307692308,2.69047619047619,2.85269324373802,3.84507936507937,4.66666666666667,2.61701058201058,1.93575961075961,3.0404071773637,2.28727678571429,3.356,2.91503267973856,,3.25,1.9871336996337,2.63924793844149,,2.29113095238095,,,1.75,1.5625,,1.75,2,,,,,2.04315476190476,1.90416666666667
Number of Spikes per Network Burst per Channel - Std,1.15732257263679,1.3122199941377,0.654598671402237,1.85255280089892,,2.00100551505633,1.73088204060001,,2.85023026515316,1.52601648913499,0.811037897037781,1.91230240348357,0.618222639139388,0.662171893030122,2.27868960338878,1.33350521116436,0.421958747415704,7.51081454493457,0.231460912511341,1.44788531385817,1.36276146753352,4.37735654898398,3.3291640592397,0.858864936091,0.508628504205572,0.522111184452427,0.636503985868771,1.06128067289792,1.08100521584702,,,0.370198515604627,1.21382500428621,,0.612042429512311,,,0.353553390593274,0.0883883476483184,,0.117851130197758,,,,,,0.404358417338902,0.528196739664674
Network Burst Percentage,64.4764730818143,46.9262295081967,15.8309455587393,26.2991128010139,1.8978102189781,68.1656804733728,74.7286148501954,,83.049853372434,44.2414174972315,51.9148936170213,52.4279210925645,11.889400921659,27.9850746268657,62.1212121212121,65.3926921461571,40.9965466206216,68.9936873375418,13.8307552320291,3.50535540408958,60.9298167188199,17.077045274027,12.2615803814714,35.6601731601732,53.6752136752137,28.8987435328899,21.8014329580348,24.6478873239437,47.1631205673759,,2.04724409448819,20.9158415841584,71.1876317638791,,27.506899724011,,,3.47551342812006,2.29147571035747,,2.49110320284698,1.44717800289436,,,,,8.5387323943662,11.2637362637363
Network IBI Coefficient of Variation,0.872411101343696,0.710678214856826,0.729846154771725,0.894211780590932,,0.675551348977369,0.766551174316627,,1.5364965560355,2.0940406980191,0.639904686258524,0.555772086181971,0.550191350735729,1.54061950650265,1.06471530048999,0.697031527620189,0.915311075289496,1.59313958092188,0.415753136041664,,0.654692069439304,1.01878766453263,1.27079869464991,0.827100298791506,0.904143617749139,0.937661668852773,0.367641834296786,0.897560210844596,0.740849608924855,,,0.838126453488616,0.560919739843821,,0.689340357564084,,,,,,,,,,,,1.25512746346288,1.00695077131402
Network Normalized Duration IQR,1.01030927835052,0.494623655913979,0.43298969072165,0.240963855421687,,0.72,0.905982905982906,,1.37414965986395,0.653465346534653,0.611764705882353,0.514851485148515,0.189473684210526,0.376237623762376,0.871287128712871,1.04,0.597701149425287,1.78640776699029,0.373333333333333,,0.786324786324786,0.407079646017699,,0.482758620689655,0.516129032258065,0.504347826086957,0.382022471910112,0.52991452991453,0.516129032258065,,,0.246913580246914,0.747474747474748,,0.436781609195402,,,,,,,,,,,,0.626865671641791,0.236559139784946
Area Under Normalized Cross-Correlation,0.0108702229556063,0.0148288524618061,0.0111984982330948,0.0267747237147798,0.00743060140982959,0.0404405749687555,0.00987489733714608,0.00462874713744234,0.0155101870341161,0.0159795756945173,0.0179374148807528,0.0362115326862586,0.0113472962755451,0.00471033866957594,0.0283179130214734,0.0124343494090078,0.0161303054227514,0.0250161682940413,0.0107717263251761,0.00818164375137043,0.00926852794772932,0.0175460207462296,0.00663061292726616,0.0109515925767843,0.0195873156877758,0.0125020075235931,0.00954857835258714,0.00636329343880493,0.00767282090104067,0.00480079444353978,0.00239763593650492,0.01255402943753,0.0174484005947119,0.00273132000229018,0.0102404117700703,0.00114417874737772,0.0077167095620497,0.0123928177738472,0.0112110946249712,0.00377873419572723,0.00590225745623019,0.00492003653320407,0.00785172274698256,0.00730508602472285,-0.000322866451381072,0.00256386919901888,0.00743677383938823,0.0145311075696119
