Network Normalized Duration IQR - Avg,0.728312942319273,0.719992670214752,0.646230749586715,0.759401345734988,0.889402030741808,0.623254882553008
Network Normalized Duration IQR - Std,0.310088706787335,0.296975205999188,0.226410071745601,0.230437334718476,0.543689205988348,0.18360773734057
Area Under Normalized Cross-Correlation - Avg,0.28746861015952,0.278748899649869,0.155881442202053,0.088945759033783,0.147767006292992,0.108248437100044
Area Under Normalized Cross-Correlation - Std,0.036341075710114,0.0640994679766087,0.051795782306743,0.0456343774427509,0.0486875754450664,0.0659931427034321
Area Under Cross-Correlation - Avg,12.8233609385783,13.8096359558316,6.89252933057281,3.05452898550725,4.88841442374051,1.93632677708765
Area Under Cross-Correlation - Std,6.30314578497364,5.37886403411212,1.55968928905738,2.99235349224932,5.51969667449693,2.53321889276935

Well Averages,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
Treatment/ID,100k control,100k control,100k control,100k control,100k control,100k control,100k control,100k control,100k treatment,100k treatment,100k treatment,100k treatment,100k treatment,100k treatment,100k treatment,100k treatment,150k control,150k control,150k control,150k control,150k control,150k control,150k control,150k control,150k treatment,150k treatment,150k treatment,150k treatment,150k treatment,150k treatment,150k treatment,150k treatment,200k control,200k control,200k control,200k control,200k control,200k control,200k control,200k control,200k treatment,200k treatment,200k treatment,200k treatment,200k treatment,200k treatment,200k treatment,200k treatment
Number of Spikes,6755,4833,4962,7551,9357,9919,6822,6285,7888,8474,10300,10130,8978,5886,6715,6108,7529,6324,8703,8153,9691,8694,7029,5712,5764,6340,5260,4626,2752,14073,5652,5606,11214,6022,10308,3237,3537,9154,4058,2034,2318,5397,1816,2840,2993,4056,7483,7141
Mean Firing Rate (Hz),3.4963768115942,2.50155279503106,2.56832298136646,3.9083850931677,4.84316770186335,5.13405797101449,3.53105590062112,3.25310559006211,4.08281573498965,4.38612836438923,5.33126293995859,5.24327122153209,4.64699792960662,3.04658385093168,3.47567287784679,3.16149068322981,3.89699792960663,3.27329192546584,4.50465838509317,4.21997929606625,5.01604554865424,4.5,3.63819875776397,2.95652173913044,2.98343685300207,3.2815734989648,2.72256728778468,2.3944099378882,1.42443064182195,7.28416149068323,2.92546583850932,2.90165631469979,5.80434782608696,3.11697722567288,5.33540372670808,1.67546583850932,1.83074534161491,4.73809523809524,2.10041407867495,1.0527950310559,1.19979296066253,2.79347826086957,0.939958592132505,1.46997929606625,1.5491718426501,2.09937888198758,3.8731884057971,3.69616977225673
ISI Coefficient of Variation,3.91204614749921,4.30619933751165,4.47532565635593,4.26349476381754,4.92795227971183,5.04684201919099,3.73120972950381,4.40302577194286,4.24955670562175,4.34308447982505,4.53755137373209,4.71627596524066,5.08285800339143,4.47480161186695,4.59293270576416,4.15146963679195,3.42026936004208,4.12683481369114,4.97627795769245,4.6700411450583,4.0924440926372,4.91324065950436,4.1722168283036,3.68737089060917,2.00250918119268,2.35633134535594,2.55788449605468,2.39683031077866,2.00583818713312,2.9876745912084,1.53163364746902,2.82606412002708,2.01081661597797,2.61241626370881,3.0693678848783,2.44233381600898,2.79685539436252,2.96897855885617,1.8142278526628,1.82402245827752,1.9396792796291,1.3910563917299,1.51358409384988,1.78511728554334,1.92930148256694,2.20378056135907,2.37033751816564,2.81921642225437
Number of Active Electrodes,15,16,15,15,16,15,16,15,16,15,16,16,16,15,14,16,16,16,15,15,16,16,16,16,13,15,15,14,13,14,13,14,16,15,15,12,15,15,13,8,12,10,14,16,12,13,16,16
Weighted Mean Firing Rate (Hz),3.72670807453416,2.50155279503106,2.73567977915804,4.16673567977916,4.84316770186335,5.47632850241546,3.53105590062112,3.46997929606625,4.08281573498965,4.67853692201518,5.33126293995859,5.24327122153209,4.64699792960662,3.2463768115942,3.96450754214729,3.16149068322981,3.89699792960663,3.27329192546584,4.80496894409938,4.49634230503796,5.01604554865424,4.5,3.63819875776397,2.95652173913044,3.67192228061793,3.50034506556246,2.89910282953761,2.72996154983733,1.74104156712852,8.32416444838805,3.59165472208951,3.31558710440698,5.80434782608696,3.3247757073844,5.68999309868875,2.22567287784679,1.94782608695652,5.05396825396825,2.58257684344641,2.08281573498965,1.59903381642512,4.45300207039338,1.06950606329488,1.46997929606625,2.06349206349206,2.57556935817805,3.8731884057971,3.69616977225673
Number of Bursts,143,130,125,111,158,175,151,133,186,133,181,159,154,140,128,115,184,114,179,142,155,167,150,115,182,131,141,174,80,378,202,133,599,272,174,100,123,276,152,36,65,91,63,130,94,163,305,190
Number of Bursting Electrodes,15,16,15,15,16,15,16,15,16,15,16,16,16,15,14,16,16,16,15,15,16,16,16,16,12,13,15,14,11,14,9,10,16,13,14,11,13,13,8,4,7,8,12,15,9,11,13,16
Burst Duration - Avg (s),0.293118203389639,0.232022222222222,0.253225125925926,0.390081889369889,0.319845097763348,0.303675295622896,0.279553563034188,0.298256776608187,0.273486932539682,0.384365554684096,0.362853343643564,0.374627935515873,0.343205353991597,0.278200645502646,0.306735794871795,0.306028295454545,0.289161952359618,0.327963585393773,0.307027063780664,0.364435557065157,0.368943345805338,0.275620953293997,0.263358110722611,0.313410758547009,0.243985914285714,0.306335475374299,0.283473358374958,0.2330886880497,0.217906709331073,0.331560934697344,0.239774242951366,0.286107323499142,0.261868631520409,0.245368301051387,0.364733827009592,0.182914277449823,0.220082497280497,0.313601088652373,0.190928248989218,0.296590714285714,0.238177188208617,0.311883896629686,0.215187601139601,0.212317372198172,0.299835415004748,0.229230125031831,0.284826241246842,0.253672571532634
Burst Duration - Std (s),0.0909163207687693,0.0710490698153935,0.0784742641940236,0.113965862920666,0.0833004719195474,0.0783982679604065,0.0955135187623787,0.072733586923712,0.0855574609749336,0.0808585291164659,0.10714590195346,0.0628987513111245,0.0896402645975381,0.0697769920923,0.0964569993365975,0.110028956127741,0.109190085598285,0.130680874769612,0.0632479435936766,0.0711758391326095,0.0720448047093188,0.0823450434892975,0.102433919944959,0.112536345737822,0.108130871474937,0.091152770527827,0.112811146804776,0.0553263480097339,0.104296637408049,0.0904152209337359,0.101268275120205,0.0772594170094334,0.0965657007059109,0.0816836076772023,0.123623724969336,0.0834412338828096,0.0838597080222046,0.0808624113312199,0.0677078870957479,0.0802810726563226,0.0886531781008621,0.135150695729964,0.0621741980503244,0.0980718688736979,0.129570699880584,0.112978050920647,0.057845716378347,0.0523146587335924
Number of Spikes per Burst - Avg,41.0987052598817,33.0102926587302,36.2805555555556,59.7364237614238,54.5139024170274,53.8223543123543,39.330475344402,40.4079532163743,40.5519841269841,63.2452723311547,50.0159206610276,59.4185639880952,56.3723849475688,40.4804232804233,49.9057844932845,44.0024147727273,32.7750112007168,51.2429115155678,46.1934006734007,55.7895042212689,56.6103618042497,45.8205649484674,41.6511831918082,41.8604567307692,19.4896031746032,29.7495919113566,22.9005167055167,19.0121372071683,19.2415836688564,30.1888779488988,17.8554441182866,40.9996183533448,18.3646670233007,20.8663553389798,47.6355614973262,19.3359364120728,22.559845496384,36.2707755881203,15.6014721422445,37.9950396825397,18.671485260771,28.285618438579,9.65202991452991,10.0156289714184,13.8041666666667,17.5973580341227,25.6072839159897,22.3810718795094
Number of Spikes per Burst - Std,16.7799311692316,16.8423370193505,18.4745622697319,18.6949947615268,19.0119700316298,21.1904672519874,17.2671828638924,12.3694383960814,21.7724556063218,25.4590084685901,16.9172298530575,14.5480983239336,19.0753447959398,16.3630430281839,21.0006916023937,19.8381586914646,14.2631302993847,28.9064686323522,17.8777655111964,17.8784561448287,17.5140237752704,18.6494182811352,24.9786766266274,23.0649503043021,17.4540099838377,23.3876887380067,20.0687775511041,13.17171742915,20.1373240680327,20.4375489375443,13.0985169149939,20.6799680085088,19.9466534838401,18.5812132324597,32.6949503987915,20.0380180247756,18.4847378730996,22.3390885248463,13.0522401211103,22.329860576701,16.1681989213117,31.533295885022,3.57478746091176,3.88258231519321,7.46229003519995,12.0956013502327,21.0696854176833,15.8559129928497
Mean ISI within Burst - Avg,0.0103705817807296,0.00950464365231283,0.00885725829894114,0.0101929780207228,0.00927374960174746,0.00763376435450622,0.0113693184150273,0.0100125537057841,0.0124977693827044,0.0102860694234012,0.0110593612685332,0.00921895925978,0.00977922103264803,0.00911636071117623,0.00795181064538698,0.0089411721630086,0.0176722357475409,0.0118323882957887,0.0105955882465848,0.0118226730757196,0.0122097539172795,0.00838297172080158,0.0101734967711572,0.012078748399077,0.0239706031466304,0.0217694880312832,0.0216325742499489,0.0212121778733187,0.0222165743894603,0.0221606628133338,0.0215078704562883,0.0123584929979264,0.0290648437009907,0.0224469646193508,0.0156904608672144,0.0185689329889028,0.0164738118769233,0.0167421546593958,0.0203126584966974,0.0185144004425434,0.0229734459922964,0.0255145756681353,0.0291384004380587,0.0275210803532821,0.0309602847555763,0.0174842828350527,0.0232760967528418,0.0228533557530339
Mean ISI within Burst - Std,0.00364090093534564,0.00352917464488277,0.00257402047059475,0.00717791147017934,0.00385321794931196,0.00405161932812057,0.00607998181661098,0.00312612796463717,0.010477748626479,0.00580953207288269,0.00485525037289027,0.00371992199320716,0.0044726097972962,0.00372325167281127,0.00359104956897185,0.0047616980667624,0.0118401690269275,0.00639440259192163,0.00486736529364919,0.008013950200441,0.0117297934434262,0.00351101154455079,0.00551337082587525,0.00417406544429506,0.00939624037602595,0.0142526837142241,0.00956255219131203,0.010490856720788,0.0121524066417163,0.0121630567434346,0.00621472486816763,0.0102594246409805,0.0154208875632778,0.0105581957822373,0.00812576250471953,0.00737621768529503,0.00711033299393904,0.00877824718293988,0.00578263856775051,0.0164258520955386,0.0103198706417729,0.0109703450903971,0.00853982656264442,0.0111331637379295,0.014316446321596,0.00528353753118456,0.013807314087496,0.0132004254387131
Median ISI within Burst - Avg,0.00744767677899443,0.00634838293650794,0.0056564,0.0070576556036556,0.00667773502886003,0.00514122372442372,0.00819457347905717,0.00682813964203438,0.00977618253968254,0.00736298562091503,0.00722603681077694,0.0059466939033189,0.00674364453601954,0.00555248677248677,0.00517696825396825,0.00514317045454545,0.0148467964456392,0.00884185973748474,0.00735514112554113,0.00878706634280752,0.00918113870239238,0.00566843326565076,0.00752336871461872,0.00896503098290598,0.0205589978021978,0.0180791018785136,0.0168733351315351,0.0172464945475505,0.019127331496786,0.0181875798324281,0.0168980231209683,0.0100500569468268,0.026337315325306,0.0189766134398533,0.0119657976402682,0.0162543036963037,0.0132020341880342,0.013321496959757,0.0162415422690517,0.0150880158730159,0.0187873129251701,0.0214460376903798,0.0231873988603989,0.023591179058758,0.0264071519468186,0.0135397517188694,0.0198563777127362,0.0193937794289044
Median ISI within Burst - Std,0.0037314420126714,0.0025514260363391,0.00210083455525927,0.00747962602437532,0.00336273538212371,0.00344153640262935,0.00582523741809869,0.00263102316791017,0.0101580039314987,0.0052824286236227,0.00602299452015115,0.00362255815491505,0.00433626790152344,0.00228579617567677,0.00287192311505404,0.00321259056488736,0.0127131090575975,0.00631343629239053,0.00451062992432181,0.00799790217948001,0.0119450689469614,0.00335336805631751,0.00539504321282876,0.00449299657899423,0.010119366985659,0.0158171995794589,0.00914397985160176,0.0102589641744162,0.0141511591447284,0.013162839085369,0.00640757944924408,0.0103096438173852,0.0179057616777864,0.0110784710494508,0.00789239754485922,0.00812446974469316,0.00737124942525138,0.00937138282552618,0.00579551546731141,0.0168908167722005,0.0104738190233617,0.0115686924093115,0.0099925842519261,0.0106129473123073,0.0152763299143556,0.00540017109590121,0.0140827004543621,0.0136065672922967
Inter-Burst Interval - Avg (s),13.3875140468494,13.4354264487179,13.7237904550265,15.5424102373626,12.6065769338301,10.9457419877249,14.5447149324842,13.2071893885522,14.0485297213938,14.572514502521,10.8630866790709,12.7610093191302,13.7712818060967,13.1333584163373,13.2291499575345,16.4403202285714,12.6186995117521,19.9992370734127,10.5534410761091,14.4061111884518,12.8422089080087,11.8665133954726,13.0706015479798,15.7880808376623,13.7432833877234,12.9417978987287,14.1705438493358,18.2059259979386,19.4656754868687,9.35969007850257,8.84312624078207,11.19640153075,10.0823152816294,14.9425153615681,13.0086902261026,13.4659795164835,14.3957912161172,9.49912731027257,10.3836712266067,9.38411442307692,14.2147731292517,14.8741132898213,20.4078832659933,17.7039585445575,12.662640260352,8.20269939558405,10.8438334812946,12.1976780395438
Inter-Burst Interval - Std (s),2.77372906775252,2.22237822531488,1.1523256230814,3.72516204302858,3.05548097914811,1.94425677832854,5.05514200430135,4.65207822785942,8.8983582514936,4.66683616866748,3.9028503183333,4.04123511420334,4.93509033062583,2.66854604169826,3.36255452384562,2.00980139435437,6.37296929577485,17.7198003300978,3.25314634978615,6.51785444609863,4.41253220613763,2.78613780421235,3.24880827199181,3.93327211509605,8.21917984791734,6.28628507910651,9.07042742657949,25.0067029022726,12.6475109387139,7.89283120220428,5.61395744140504,4.18904241719286,9.35979131702566,9.91369419619723,10.3407768383622,6.24816413881869,5.8013056259128,6.59191329764798,8.21614153588249,3.02928353015748,3.12057329052127,12.7659141073562,9.15086905953799,12.4605212607932,7.16773253832441,3.82421862016331,6.909748411102,7.0413791190404
Burst Frequency - Avg (Hz),0.0789510006901311,0.067287784679089,0.0690131124913733,0.0612836438923395,0.0817805383022774,0.0966183574879227,0.0781573498964803,0.0734299516908213,0.0962732919254658,0.0734299516908213,0.0936853002070393,0.0822981366459627,0.0797101449275362,0.0772946859903381,0.0757172434191068,0.0595238095238095,0.0952380952380952,0.0590062111801242,0.0988267770876467,0.0783988957902001,0.0802277432712215,0.0864389233954451,0.077639751552795,0.0595238095238095,0.1256038647343,0.083452779104953,0.0778467908902691,0.102928127772848,0.0602296254470168,0.22360248447205,0.185875316310099,0.110144927536232,0.310041407867495,0.173275999362956,0.102928127772848,0.075287031808771,0.0783564261825132,0.175824175824176,0.157349896480331,0.0745341614906832,0.0769003253475303,0.0942028985507247,0.0434782608695652,0.0717736369910283,0.0864964343225213,0.122717861848297,0.19429845516802,0.098343685300207
Burst Frequency - Std (Hz),0.0209664905716179,0.0141434793180947,0.00599376285263557,0.0199937345630548,0.019333527999882,0.0340979454933921,0.0395403579994655,0.0331065700917611,0.0866932159969204,0.0380626465354159,0.0307971739419553,0.0287628239947201,0.0308203628421174,0.0349493428628288,0.0197204588257921,0.0184485875030604,0.0618997992245089,0.0291428245876339,0.0382680220182971,0.0443626802435724,0.0319628327864994,0.028362626070441,0.0183631948870256,0.0205584953827021,0.22372328288085,0.0433580168355171,0.0597028671353915,0.0898854831336271,0.0355415397409848,0.218410461124637,0.191110255797186,0.121779498759968,0.404696681233004,0.278480588317995,0.0582628004256422,0.0435794221663402,0.0247560840370535,0.127051045146567,0.124735217775543,0.0338093822330321,0.025171209144802,0.0383202592545679,0.0355108267202264,0.0735194437090467,0.0603065625257515,0.0593527357756514,0.20419342547811,0.0504994932993466
Normalized Duration IQR - Avg,0.523762865865489,0.279511852049838,0.22954088286611,0.458000171112491,0.495285222320407,0.365803774654,0.437385698399236,0.432992913485651,0.309198379863247,0.536124714686033,0.76970166932894,0.508153546949835,0.361498187861974,0.308154560796242,0.243550976719385,0.261955946711671,0.66353304433168,0.532568898215134,0.715488047048613,0.64271638099475,0.529070124323269,0.338846844255734,0.335946323086757,0.350618081738819,0.632379390191099,0.668301525676543,0.477698487106148,0.503976077377744,0.342907469808597,0.638731183355227,0.571758469473428,0.257728333309175,0.425010401003327,0.650198779253777,0.6995137361755,0.301498748208041,0.329039183304182,0.50939616660177,0.488879272371216,0.271569032308812,0.257020473055782,0.655561537644235,0.442059782562552,0.440294231517724,0.611234875730323,0.722611522493114,0.440379252549005,0.411987232908847
Normalized Duration IQR - Std,0.468085736223442,0.254495096758538,0.143592175706348,0.278483662518332,0.589667465312193,0.306418650927305,0.545144552767284,0.279909639935414,0.262821569490195,0.469779978881791,0.74218934311094,0.362507323669467,0.306972905487513,0.314991999370368,0.283095388465244,0.466193335367171,0.704543194357432,0.608121393325709,0.702085889292738,0.354472514216907,0.29725861182241,0.298499322736165,0.302900224361367,0.325679443489208,0.430467869030355,0.501265322411788,0.31237893043081,0.34466273957691,0.22113063932757,0.284804702801876,0.222813427831766,0.180056900929857,0.174300122661113,0.76055251309913,0.257770950657292,0.123884931693344,0.205345127111235,0.244226109394963,0.15028592905128,0.309981589549037,0.153081057727285,0.338146821223836,0.225754864420685,0.269439947501574,0.431472272231489,0.483467539024927,0.19418406037507,0.229691576798225
IBI Coefficient of Variation - Avg,0.448198852496883,0.301301554226146,0.366145085782455,0.438407313328405,0.353072132087062,0.368352263291222,0.356969739678146,0.444205787230189,0.361174778219708,0.402984433568198,0.362024879739047,0.380565089903709,0.4355789807441,0.347112342164264,0.32664468033432,0.410350381071346,0.470904298432503,0.329339436074519,0.380514507481416,0.421909092561022,0.472035309513508,0.348196696141509,0.349113834643464,0.449822576030408,0.564359640613672,0.522766863206563,0.456600870199633,0.461750733076013,0.546664989953462,0.491341043570743,0.484481871239803,0.338198948072636,0.597272487236792,0.546616136715106,0.455585791008918,0.421813719297285,0.347127828219203,0.388937870855255,0.424902163918003,0.333487737868743,0.444078687444893,0.548541865863062,0.589797360605072,0.455077111321158,0.610314123068846,0.450820230679843,0.509611250351795,0.423899203370476
IBI Coefficient of Variation - Std,0.074447636854259,0.0541273829774157,0.00815433719736682,0.159623277593097,0.122876196660843,0.0667713259758212,0.12623429883147,0.0419950767730237,0.162217458586036,0.100432152266537,0.0586926674459465,0.0805631572754452,0.126105122594618,0.0623564415403771,0.106117966660475,0.0343928793281726,0.159865515258132,0.069219113978266,0.0752651321652502,0.126142157505193,0.0984255758916845,0.0559056372494404,0.1217599732543,0.0722124630341106,0.262907543988761,0.173615307390884,0.133704282036806,0.149704755476672,0.284387062429047,0.121369073535267,0.152557393560984,0.137276635469817,0.182028749763021,0.232539874056774,0.0967925907328492,0.140235845051069,0.224384774639389,0.0821404849624437,0.132314301553932,0.10293610637945,0.190254981124453,0.184640737549873,0.135727198485207,0.134745187230203,0.245816480670009,0.127268958175705,0.11835773721944,0.173283752835918
Burst Percentage - Avg,83.2439665744666,91.3201697936724,88.3087771880468,83.8984926581128,92.2807012306326,93.8103260265025,84.6919838965579,91.4045768340497,81.9109672449687,89.0719238474736,90.7772876170826,90.3173232606946,92.5164859754839,86.0594409319925,81.0382342705919,84.5638891371418,75.3461298323535,88.9468088085919,93.9912456328174,84.088954839085,85.0603179904663,92.5057237865859,92.0270261495829,86.8074874460471,47.0364520168684,52.8118582313841,57.6841998105054,61.5918156276615,40.5969961451514,69.1684352099912,32.030789569555,50.2623467310826,52.8548698371322,60.0248882456416,68.5246670687727,50.0481266083619,64.3221524356222,70.5360372825574,32.1492246879248,25.1770432077458,34.0623847407214,19.5435829540758,28.2032957656658,52.2105548604276,28.9109219711793,48.3512060521283,52.171565324884,60.317244838445
Burst Percentage - Std,23.6686367749329,11.5899293737338,24.5458893466163,23.4127170594445,6.34077349614854,6.34620194725968,13.1746116542863,6.79304035236431,19.8643092821665,6.22208978745119,6.48059027049789,9.12934612803582,5.3849174469649,23.8806178443669,32.43869912138,21.8427462246684,21.0936441182776,9.66775144058315,4.5974234615092,23.8285570750797,10.5818198062496,9.87651113054759,7.44717622667071,11.8436676887684,35.8254526919466,32.7284831026767,34.9216289437749,33.3375489663207,36.4987301913928,30.7874842662718,31.1350083417123,42.4407383202991,32.9698684722842,36.9227513753444,32.0848248859375,40.6090014556248,37.5161330260116,32.1231019171873,36.0030812846397,39.0325282607313,39.9101721823841,29.140939988613,27.8538815943157,28.4801687070673,31.117151097731,37.7665232169245,34.8835621512065,37.279169335676
Number of Network Bursts,29,19,15,26,23,32,36,22,56,43,36,37,31,28,21,17,90,27,37,44,64,47,30,34,101,81,55,72,33,86,104,60,33,96,78,19,29,66,57,7,40,88,33,44,41,42,110,82
