Treatment/ID,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,100k Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,150K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons,200K Neurons
Number of Spikes,3516,3635,2726,7446,3617,4849,4526,4799,3772,4621,6544,6315,4237,4779,4017,3569,4303,3525,3281,6453,6370,3922,3969,5683,3772,3900,3062,2407,1785,7185,3639,3871,6949,4382,5404,1613,2206,5019,1937,1476,744,3631,894,1692,1191,6732,4191,2778
Mean Firing Rate (Hz),1.81987577639752,1.88146997929607,1.41097308488613,3.85403726708075,1.87215320910973,2.50983436853002,2.34265010351967,2.48395445134576,1.95238095238095,2.39182194616977,3.3871635610766,3.26863354037267,2.19306418219462,2.47360248447205,2.07919254658385,1.84730848861284,2.22722567287785,1.82453416149068,1.69824016563147,3.34006211180124,3.29710144927536,2.03002070393375,2.05434782608696,2.94151138716356,1.95238095238095,2.01863354037267,1.58488612836439,1.24585921325052,0.923913043478261,3.71894409937888,1.88354037267081,2.0036231884058,3.59679089026915,2.26811594202899,2.79710144927536,0.834886128364389,1.14182194616977,2.59782608695652,1.00258799171843,0.763975155279503,0.385093167701863,1.87939958592133,0.462732919254658,0.875776397515528,0.616459627329193,3.48447204968944,2.16925465838509,1.43788819875776
ISI Coefficient of Variation,3.13477635444592,4.51537442530795,3.6766328001612,4.72322072525588,4.16025949360654,4.09238539370187,3.0158315353231,3.29174809123597,3.05741210121906,3.02902747209137,3.33584187214553,3.26109745709857,4.06481358263793,4.14719830205802,5.28726047770803,3.71068468187935,2.81154647323856,2.68605248531892,3.76694801163444,5.49926002804486,4.38621489147102,4.55023253548056,3.98075232961942,3.88139267235924,2.01522700551276,2.27469748530819,2.52041671550942,2.30527165450556,1.95378957249881,2.45885739818042,1.98300205665306,2.48805523792914,2.04237348518758,3.05381228200841,2.5146154916955,2.12376093293111,3.09948976067107,2.4901871152003,1.68570608746999,1.95879133634094,1.7588134104616,1.65729874490947,1.19732035890795,1.60087626302081,1.5104064942643,1.95691669291379,2.01801207836069,2.15929779279309
Number of Active Electrodes,16,16,15,16,16,15,16,16,16,15,16,16,16,15,16,16,16,16,15,14,16,16,15,13,13,15,13,14,10,16,13,12,14,14,12,7,14,14,11,8,6,12,11,12,8,12,13,13
Weighted Mean Firing Rate (Hz),1.81987577639752,1.88146997929607,1.50227743271222,3.85403726708075,1.87215320910973,2.67550034506556,2.34265010351967,2.48395445134576,1.95238095238095,2.55017253278123,3.3871635610766,3.26863354037267,2.19306418219462,2.63574879227053,2.07919254658385,1.84730848861284,2.22722567287785,1.82453416149068,1.80869565217391,3.81662230109435,3.29710144927536,2.03002070393375,2.18633540372671,3.61777353081701,2.39655996177735,2.15320910973085,1.94744386048734,1.42383910085773,1.46501035196687,3.71894409937888,2.31183309444179,2.66597653554175,4.10411120970127,2.59154096421177,3.72256728778468,1.87636793847974,1.30493936705117,2.96716947648625,1.45529832486354,1.51449275362319,0.999309868875086,2.49827467218772,0.669301712779974,1.15665976535542,1.20393374741201,4.63630089717046,2.66539257843606,1.76142697881828
Number of Bursts,46,78,42,104,53,53,69,86,88,53,76,81,82,102,71,78,74,46,64,94,102,88,71,90,97,88,67,88,44,305,143,159,334,173,73,46,56,135,51,29,20,87,17,66,51,299,125,47
Number of Bursting Electrodes,16,16,14,15,16,15,16,16,16,15,16,16,16,15,16,15,15,16,16,14,16,15,15,13,13,13,13,12,9,15,12,11,14,12,11,7,13,14,9,5,4,8,7,11,8,12,11,10
Burst Duration - Avg (s),0.471584583333333,0.317982833333333,0.36377,0.49805261219716,0.405434,0.557953777777778,0.367350333333333,0.356920285714286,0.353654458333333,0.507299682539683,0.478699156746032,0.431097785714286,0.386960666666667,0.350597367521368,0.355120642857143,0.351077587301587,0.349931616605617,0.474377166666667,0.326467654761905,0.466808017791732,0.463016976851852,0.337026146031746,0.361032711111111,0.426591882783883,0.364395458512502,0.336997604395605,0.323535960927961,0.23473354016354,0.278481387205387,0.318385246552218,0.23831934859877,0.374244496392496,0.378323519187877,0.304626453808371,0.457011492063492,0.240252517006803,0.382251355311355,0.317584214709139,0.248608232804233,0.390760685714286,0.25845,0.330795190190619,0.221678095238095,0.218369386613387,0.196270815018315,0.327145119547171,0.298068057132281,0.336326120634921
Burst Duration - Std (s),0.205509730719875,0.118443022329632,0.175001935632763,0.146593866693708,0.155246826391371,0.223970563214698,0.101505849204934,0.161118290905283,0.185079065444369,0.142799074203401,0.252020703130794,0.104903503940623,0.140599258143767,0.132668358131111,0.116784048743388,0.151753845898081,0.148855361041647,0.176481988349079,0.144608189839286,0.158918092867144,0.158486624207293,0.140378933799801,0.131893207366033,0.0670787771164913,0.241204948594798,0.154238498288147,0.128341458749128,0.0816769390202642,0.157746153452426,0.117805248025602,0.0837560350471347,0.149673206279345,0.22787141592736,0.129240304009654,0.123458594949267,0.128038987070172,0.19822398575873,0.108478062122284,0.0754831872627602,0.181151637955001,0.064339793688291,0.125523907618725,0.0637153030881832,0.0487742207022577,0.0331753716358842,0.157907973776307,0.0918351402971554,0.127780925455299
Number of Spikes per Burst - Avg,56.03125,35.3431547619048,42.1607142857143,63.188567251462,58.4851190476191,72.0244444444445,50.1270833333333,41.0516369047619,38.9981770833333,67.5623015873016,61.4412202380952,59.919494047619,52.3791666666667,42.0286752136752,48.2723214285714,37.2168253968254,33.6232498982499,60.5541666666667,37.8221726190476,61.6638670852956,65.0549189814815,44.4885714285714,50.1633333333333,55.0164835164835,26.6400461856984,24.2338827838828,27.628083028083,17.071568015318,26.6340067340067,24.3777477927987,16.0640589399635,36.2542568542569,23.1986711947665,22.9954947067402,49.3553391053391,22.1530612244898,25.8772893772894,28.3696908996157,16.7619047619048,38.622380952381,16.5,25.6300688941244,10.8809523809524,12.2338994338994,8.37681242368742,15.0574475053508,22.3090546052491,33.3448412698413
Number of Spikes per Burst - Std,29.3081627328937,16.3378522573568,25.4808555646244,22.6734586533068,32.4116662518524,24.3145670188093,18.8633181902906,24.4156902781839,25.8225875037848,34.3721284446178,28.0443861386147,21.7308391759631,24.4955086586183,19.3205287906472,21.0917223032296,22.1027938982916,22.7566046030176,33.582102541549,23.9840915831588,14.7156962088206,30.0448268023089,21.5202764694074,27.1952370946627,14.5369387203679,24.4020682976422,16.1792121809718,20.0544955062952,11.5990386579365,25.9932289705134,23.2982829119073,13.0713364489756,25.8037352674116,22.6509596016439,16.5353217244069,23.0780022634547,21.4694005084041,19.9856544501646,21.0212820940612,11.2776171475218,30.1979560923284,11.0461992793231,18.9086292080207,3.4913441719464,5.79545713705901,3.16834723849595,11.5533346546351,17.7159017749641,23.9881061023778
Mean ISI within Burst - Avg,0.0120928750041111,0.011041266509196,0.0106478711725108,0.0107767802088172,0.0103946775320325,0.00966715963933399,0.00955214412223787,0.012569365078886,0.0168236526472112,0.0114294508402751,0.011360820370528,0.0109726730935586,0.0131095110141261,0.0115042595600037,0.00910383214903126,0.0131195886450953,0.0212919735607889,0.0116743650114312,0.0140427345956656,0.0104802959187814,0.0115411058109263,0.0105549393848743,0.0108053159632531,0.0120048063694218,0.0218722429294014,0.0228717695511602,0.0207630593274503,0.0202241207186516,0.0208328763668509,0.025662686671132,0.0263428538299123,0.0188503108238768,0.0264129304908385,0.0246280234696177,0.0193068750094555,0.017772546860534,0.0190162314251153,0.0232938844248842,0.0247931467188493,0.0208632706799878,0.0241087815872623,0.0253726619476362,0.0231855850344064,0.0254483392060772,0.0310622824063809,0.0327140678123465,0.0265845568410341,0.0184601427866993
Mean ISI within Burst - Std,0.00635869801054198,0.00472275349194824,0.00322487354203674,0.00507429236765582,0.00479013105454479,0.00419368437995063,0.00341091515939779,0.00633557504954771,0.0140225904352522,0.00701651303942613,0.0073328687267201,0.00515962294055934,0.00622826210587352,0.00596157265525793,0.00430275864345889,0.00675362910475217,0.0130823362479031,0.00612881735744966,0.00909628878964319,0.0052693861928689,0.00741075849386768,0.003887521283735,0.00625738928078933,0.00425884308043214,0.0101269632415533,0.00953647298806202,0.011678503471363,0.00943987055944094,0.0145702259487037,0.0116074037302532,0.0117672783886363,0.0107348912715926,0.0128488997251806,0.0141231570391955,0.00755606124068422,0.00671484574909813,0.0060688335580172,0.0115092571742849,0.0110724627313752,0.0104039475005185,0.0112892207454617,0.0109109714991594,0.00787432318900855,0.00965496611449612,0.00616671766613818,0.0122850906731463,0.0151005679497015,0.0110830981377277
Median ISI within Burst - Avg,0.00803583333333333,0.00606069047619048,0.00624809523809524,0.00687429273182957,0.00664432142857143,0.00566177777777778,0.00594866666666667,0.00859425,0.0128807291666667,0.0074204126984127,0.0082522123015873,0.0074650119047619,0.00942870833333333,0.00752229401709402,0.00557972619047619,0.00876010158730159,0.0171436768416768,0.006499,0.00935159523809524,0.00670560648874934,0.00806068849206349,0.006432,0.00730648888888889,0.00843393406593406,0.0179057232043319,0.0193323626373626,0.0175634383394383,0.0160291774336774,0.0179085117845118,0.021027538678868,0.0223787601959444,0.0147285497835498,0.0230650770845436,0.0210918182375172,0.0153784646464646,0.0125765986394558,0.0134843223443223,0.0204537403426487,0.0216638941798942,0.016398819047619,0.0197066666666667,0.0219065038195188,0.0176914285714286,0.0219234538794539,0.0274553983516484,0.029209827837868,0.0223660611043486,0.0145805206349206
Median ISI within Burst - Std,0.006389570147253,0.00280657933140359,0.00273068311615066,0.00525828652955822,0.00459337620664937,0.00452686703158963,0.00340363054965114,0.00672173670184194,0.0144435845649452,0.00672139895522829,0.00907961476799319,0.00482004667062773,0.00664354427258913,0.00584694232021335,0.00449928483600731,0.00680707421345937,0.0137223221733608,0.0044048548435326,0.00800848624482083,0.00529602288603976,0.00678759589793272,0.00358912190702574,0.00569566032219444,0.00452722542368531,0.0112798525858623,0.0100903802517507,0.012809804106657,0.0101817161424047,0.0158559372792584,0.0111090012106497,0.0122773815753176,0.0120902334567686,0.0150028455946075,0.0151311343347549,0.00833842037810943,0.00488505425341919,0.00701919636093379,0.0125434320389662,0.0134853642512789,0.0104986494969094,0.0100952207247529,0.0123398639898679,0.00609444521132666,0.0108291402846738,0.00686998824290704,0.0145043290334727,0.0152355296710949,0.0112572692483258
Inter-Burst Interval - Avg (s),55.5635133333333,25.6424836666667,33.1835333333333,22.4032709798942,29.2959283333333,43.5742052444444,37.1533032777778,22.8756122393162,30.1561132539682,45.3616426568987,26.0129034476191,26.2591991666667,31.4916672380952,21.7324759873016,32.053377,23.2362562666667,30.5545292087912,39.3463975,29.8116275555556,22.5607560952381,28.6456467652625,27.0601591566952,36.431931197995,19.3207309450549,22.5842592702891,23.7882781267218,24.3560097435897,24.5344176017316,25.6593785,12.9920033017245,22.0524530213573,20.2279028558559,15.3906727436151,18.019817969697,18.651151021645,25.9050888658009,31.1528451282051,17.890155616064,19.5171580952381,19.1890746666667,24.3666906666667,19.2534111709957,37.2932966666667,19.7029409292929,17.3830008571429,5.91936096533973,13.6929621831502,18.6796153333333
Inter-Burst Interval - Std (s),17.2354002709266,5.46400123334077,3.85035363925811,6.02607049346086,14.6944128433321,13.496525655441,14.4710092747306,4.78153109465878,16.5509314434766,23.9016758057511,11.32686583133,4.15028042667826,19.5167147812104,6.4834045533001,8.1837527905201,14.8457713541968,16.0438641863985,16.6020590227259,9.94495881889604,7.07198539661793,18.4301935244545,14.4942706246522,13.3853611213473,4.21846625783515,9.57474585856933,12.7917646720447,7.08159051378663,21.7088408078326,8.82530008076051,11.1376112707025,17.0763452421255,8.61657101618242,12.8099247089347,11.839709512557,5.16695162072191,13.4211294343089,7.40581882967918,8.19775495987096,8.79537023237508,4.9414418121354,6.51948951113144,12.9740774375859,7.4469554864462,8.27707090706819,9.69417418753586,4.76253811534654,6.92074173647782,2.97266310055695
Burst Frequency - Avg (Hz),0.0238095238095238,0.0403726708074534,0.0248447204968944,0.0574189095928226,0.0274327122153209,0.0292615596963423,0.0357142857142857,0.0445134575569358,0.0455486542443064,0.0292615596963423,0.0393374741200828,0.0419254658385093,0.0424430641821946,0.0563146997929607,0.0367494824016563,0.043064182194617,0.040855762594893,0.0238095238095238,0.0331262939958592,0.0556048506359065,0.0527950310559006,0.0485852311939268,0.0391994478951001,0.0573339703774486,0.0617932791845835,0.0560598821468387,0.042681955725434,0.0607315389924086,0.0404876926616057,0.168391994478951,0.0986887508626639,0.119706380575946,0.197574682046732,0.119392684610076,0.0549595332204028,0.054421768707483,0.0356744704570791,0.0798580301685892,0.0469289164941339,0.0480331262939959,0.041407867494824,0.0900621118012422,0.0201123927832002,0.0496894409937888,0.0527950310559006,0.206349206349206,0.0941087897609637,0.0389233954451346
Burst Frequency - Std (Hz),0.00512744668626824,0.0104207514634517,0.00562622128767501,0.0289375809748937,0.010351966873706,0.00820232216871242,0.0150347247450743,0.0219890982150754,0.0508716057961714,0.0274430808246252,0.0206209517150952,0.00707173965904734,0.0356364360910848,0.0219556547003363,0.00853645057063698,0.00896335849742718,0.0264615697463513,0.0108506523158225,0.0145026092881311,0.0237434029692158,0.050589953727065,0.0236043870125064,0.0360260912411928,0.0209676887594962,0.0717695532587277,0.0495920193064679,0.0223873653649378,0.0540565781672373,0.0228474056000647,0.170920197375681,0.13751394992114,0.268439604447937,0.269723519778588,0.185365300662657,0.012434901756183,0.0269870643571734,0.0103572742141591,0.0906972432858816,0.0363352562624933,0.0107978507746628,0.009562737377882,0.0805897225544149,0.0115716460622074,0.0251192561293633,0.0312818361363343,0.108810165569709,0.104181584179796,0.0161201394845068
Normalized Duration IQR - Avg,1.13953488372093,0.230985475141438,0.126428027418126,0.345171662575202,1.37893762022339,0.389557772426709,0.274762351831133,0.320958836290463,0.287135989300538,0.605346488717275,0.314611893945944,0.367093016186263,1.60414191364386,0.313320590821173,0.10442507512179,0.302040433405371,0.264148968730919,0.276805983702535,0.312951166072158,0.46130378835088,0.830981572390447,0.552440696889096,0.294709573053753,0.605678770954363,0.226255339862549,0.392485159099882,0.518291614961532,0.499342864484924,0.456434026357122,0.551461088194427,0.462195710103758,0.364954186688078,0.340298415426539,0.461972831794194,0.692220789716904,0.609407721363667,0.456414418167898,0.547821368928774,0.744691662338721,0.458081000253213,0.258057426029973,0.858392068664942,0.18871473354232,0.386987258997796,0.371428241941994,0.632297427334469,0.500458072719024,0.193816793025549
Normalized Duration IQR - Std,0.756439812432121,0.119998203694862,0.0387750862493766,0.228828195789616,1.37186150960881,0.329246703163047,0.342048310311931,0.317551095029937,0.348463915201662,0.763579150343975,0.246327896049092,0.424059541844409,1.62903701700405,0.384415489999669,0.151389819098614,0.219279194517071,0.31831290271696,0.156491890233475,0.230172569622231,0.479830312822095,0.714487884078739,0.583048733393313,0.378719255389092,0.400449820083794,0.220127749916205,0.297273817311145,0.478882559946395,0.228719537663719,0.467273595786974,0.386537685619942,0.418874193989407,0.472402499937449,0.260746598759652,0.384765244322571,0.476339479305188,0.156227767483134,0.718129506972018,0.37316097234538,0.5046354940788,0.262773965153694,0.0459404734288595,0.251860765809286,0.318308883317831,0.320154905106766,0.319232392869506,0.27071459174931,0.33379953460791,0.22370712829168
IBI Coefficient of Variation - Avg,0.774836713843943,0.305316812359274,0.562921869371318,0.443720459432363,0.344645734346278,0.383038873599817,0.512374744308964,0.267787507063451,0.320902013793615,0.682200111541293,0.253936417470782,0.306902011141542,0.441163928386667,0.294793396229286,0.331906943348466,0.366763407019162,0.571364765799628,0.569023137668684,0.288656418568542,0.38329262887487,0.447519014284803,0.307020465375652,0.486947358098377,0.444725809927454,0.464510113182069,0.461187534133342,0.662006411837723,0.486445668725286,0.366482868148723,0.453999521792692,0.488938403836513,0.412111626645217,0.437713754783609,0.509210982893615,0.578845646502943,0.438079128870561,0.399801228947916,0.531061326077062,0.642406042603819,0.582527033584441,0.536440396686578,0.581750953192036,0.72667452465549,0.567036726482274,0.620237312845982,0.513528169110511,0.439162804063832,0.383482008449721
IBI Coefficient of Variation - Std,0.102345906941453,0.0616313583638643,0.27777518353579,0.122379399363779,0.260417416413249,0.139323711710295,0.216965330016596,0.0750498337744624,0.240950938964064,0.373543152431707,0.165080135970508,0.143769573008937,0.221800970607016,0.137966609159704,0.108317743628231,0.164139289792539,0.311557761114279,0.375692022578346,0.284446131960636,0.176257560299129,0.179243961103043,0.136101391525591,0.161464072215822,0.177099385274345,0.375704240705808,0.121690355975916,0.38059199868139,0.140868499659968,0.195079746432667,0.188954041947457,0.159123063320045,0.102443131515272,0.234137404076773,0.205440890838546,0.232940624319919,0.150083512466997,0.142304449819558,0.299019788818276,0.198439896838209,0.15002969032853,0.142629717273033,0.202978449368722,0.147337321199968,0.13861218862672,0.240219923394319,0.285473575290379,0.250764008113385,0.196361500788705
Burst Percentage - Avg,74.6700266046801,87.8599079314471,65.1084134894468,82.0861998892998,84.0374223063979,76.8018985105669,75.1340317380487,72.6611018950035,72.1065018958732,62.507206485823,77.4786173620752,78.7220051816673,82.6836954465166,81.835838355085,90.277109629846,80.4990140738272,58.0151294062155,73.634937813667,84.3430990751327,83.6716320031655,83.0245786960323,82.0559748492513,78.5809143415471,75.2662662077222,40.1928413277807,49.0116341349086,56.1411685931376,54.3905604711855,36.9320593276613,60.6578299142003,47.91899972177,55.8589388974017,50.7488840636565,52.7540879455233,53.9171887531854,34.8362588044294,66.3128801121446,52.0788448780099,35.786369888745,36.5475605913203,21.1363981186466,28.4782453167123,12.7876801807484,39.5066336654361,21.1975463854936,50.4527117404233,38.3274291423586,42.2593524892048
Burst Percentage - Std,15.8065725014779,17.2959322174121,33.3114153286224,26.0182875696132,11.7230338638973,26.7191606509166,15.5767297786844,22.9812776239797,23.7670775620154,29.6142059879562,17.4769659913007,15.7369990729762,12.4539447747297,24.4581889559742,9.13564831111995,24.7912545686435,32.6208778705977,16.9684246772502,16.8632985204783,24.794318374322,14.7955770196167,24.147917681317,25.3471422223178,31.9022095456748,30.3347483574446,28.4817986991478,33.1338252881904,32.9462860209898,35.5527878728378,24.3859667473329,29.1212392852125,36.443946777514,35.9591433434652,39.0195489408443,34.2132644320872,40.9834101135402,29.6428611065573,33.7693884456615,30.2291919225385,40.0117444719723,37.6911393120657,32.079663279435,18.888654633095,34.1587038884625,22.3681680209311,31.8128010398363,36.5017964631218,40.9059772527891
Number of Network Bursts,17,11,9,27,12,20,26,32,32,53,26,36,28,22,15,11,85,19,13,23,38,17,19,28,86,58,32,40,16,78,72,44,105,62,56,10,13,83,28,10,7,58,8,24,14,56,92,31
Network Burst Frequency (Hz),0.140786749482402,0.0910973084886128,0.0745341614906832,0.22360248447205,0.0993788819875776,0.165631469979296,0.215320910973085,0.265010351966874,0.265010351966874,0.438923395445135,0.215320910973085,0.298136645962733,0.231884057971015,0.182194616977226,0.124223602484472,0.0910973084886128,0.703933747412008,0.157349896480331,0.107660455486542,0.19047619047619,0.314699792960663,0.140786749482402,0.157349896480331,0.231884057971015,0.712215320910973,0.480331262939959,0.265010351966874,0.331262939958592,0.132505175983437,0.645962732919255,0.596273291925466,0.364389233954451,0.869565217391304,0.513457556935818,0.463768115942029,0.082815734989648,0.107660455486542,0.687370600414079,0.231884057971015,0.082815734989648,0.0579710144927536,0.480331262939959,0.0662525879917184,0.198757763975155,0.115942028985507,0.463768115942029,0.761904761904762,0.256728778467909
Network Burst Duration - Avg (sec),0.504178823529412,0.678043636363637,0.594977777777778,0.709188148148148,0.5061,0.600212,0.500966153846154,0.5538425,0.6125625,0.539909433962264,0.837710769230769,0.506806666666667,0.431802857142857,0.558785454545455,0.623712,0.770850909090909,0.598143058823529,0.530265263157895,0.77608,0.859033043478261,0.670315789473684,0.543505882352941,0.564833684210526,0.562562857142857,0.471355348837209,0.57152275862069,0.5266975,0.464698,0.523875,1.02247076923077,0.506125555555556,0.5219,0.895234285714286,0.60845935483871,0.512412857142857,0.449344,0.534916923076923,0.561546987951807,0.40574,0.448616,0.451977142857143,0.596664827586207,0.36567,0.35749,0.446525714285714,0.85401,0.564025217391304,0.36344
